,range,azimuth,elevation,useless_feature,x,y,z,feat1,feat2,feat3,neighbours,class
3280,257667.46594688387,80.5,4.5,-0.8345219603974104,253350.30222782417,42396.300586370264,20559.356376677788,0.7144897704536175,0.6679768734155039,1.0,1,1.0
3281,7766.053925262323,82.5,4.5,-1.2175788967655201,7675.87891621417,1010.5486304980296,952.3175683497626,0.506444734707036,0.37916010653812027,1.0,1,0.0
3282,6388.586827960565,84.5,4.5,-1.0137372052108726,6339.571827105042,610.4313372118759,844.2427455006073,0.5050879580533233,0.3776144807787602,1.0,1,0.0
3283,68589.1940085911,86.5,4.5,-0.6941860907227411,68250.21811477639,4174.362165741773,5724.446138615778,0.5553556031535886,0.4494345238782498,1.0,1,0.0
3284,5819.183254039605,88.5,4.5,1.1435133295789783,5799.256712467981,151.8588814322673,799.5678559865656,0.5042928509621268,0.37697628954699236,1.0,1,0.0
3285,9005.29739575706,90.5,4.5,-1.6691513116682668,8977.195232149123,-78.34279592279611,1049.547490431416,0.5065407143259408,0.38055273458411976,1.0,1,1.0
3286,121535.18194887042,92.5,4.5,-0.2797835513332264,121045.21156608855,-5284.948071535742,9878.540474827478,0.5873301154612977,0.5124037079874313,1.0,1,0.0
3287,46009.05318509667,94.5,4.5,-2.2345218999024343,45725.82928891912,-3598.7008110090605,3952.8287081970093,0.5317690610690327,0.4229499689644256,1.0,1,0.0
3288,5877.217048477488,96.5,4.5,-1.614645306769227,5821.436412228097,-663.2688988165569,804.1211350198175,0.503628308292909,0.37704131471941715,1.0,2,1.0
3289,17906.035189592807,98.5,4.5,-0.7426688275540633,17654.760827777693,-2638.5216842907334,1747.8913290464222,0.5110551544879242,0.39061174040520824,1.0,1,0.0
3290,16613.348594392028,100.5,4.5,0.8820416589094487,16284.800700487525,-3018.209408728741,1646.4683077274624,0.5096822253277581,0.3891448234614419,1.0,1,1.0
3291,4697.942106121245,102.5,4.5,-0.7726371102004682,4572.443217905568,-1013.6862566475733,711.5962894280403,0.502372616084705,0.3757208434879053,1.0,1,0.0
3292,6040.785368337678,104.5,4.5,-0.28402448381985174,5830.343520996744,-1507.8293573651936,816.9545574857709,0.5029212664317789,0.3772246120639446,1.0,2,1.0
3293,122934.11710112382,106.5,4.5,-1.7586248846938615,117508.29858255853,-34807.54381018733,9988.299661855173,0.5602988105507328,0.5140709545343847,1.0,1,0.0
3294,3555.056640704895,108.5,4.5,-0.5737066283519748,3360.951578606122,-1124.558667274713,621.9265292909763,0.5013453854047119,0.37444287916709323,1.0,1,1.0
3295,2383.355380195939,110.5,4.5,-0.034230421600018365,2225.54088756907,-832.095641429089,529.9959079282675,0.5007195406184637,0.3731345085826529,1.0,7,1.0
3296,39097.86964626337,112.5,4.5,-1.3153163292500698,36010.37031851214,-14915.983772005276,3410.5834973309807,0.5147322370293337,0.41492430555488563,1.0,1,1.0
3297,10877.512908556211,114.5,4.5,2.1347857871486235,9867.602883580083,-4496.925713216486,1196.4398265732807,0.5034784749997806,0.3826604057396302,1.0,2,1.0
3298,28472.291608893138,116.5,4.5,-0.9500855700337378,25402.283212740735,-12665.111212436965,2576.910252933263,0.5084660755820182,0.40267421740360926,1.0,1,1.0
3299,44036.04347714991,118.5,4.5,-2.0107188499311417,38580.33054207655,-20947.410361755326,3798.028150649247,0.5115270338720147,0.4206544505256436,1.0,1,1.0
3300,228102.42292255146,120.5,4.5,-0.18105489735733057,195933.83285674205,-115413.84779244117,18239.709835833837,0.5517146289361393,0.6359914667150606,1.0,1,1.0
3301,3948.9030732577958,122.5,4.5,-0.7975103726293379,3320.2043415023754,-2115.20344577509,652.8273642447145,0.5004601444796651,0.37488307805988313,1.0,3,1.0
3302,3428.653475676645,124.5,4.5,-0.3020074916374304,2816.932606283649,-1936.024141962766,612.0090512657222,0.5002240828292102,0.3743016433818631,1.0,4,1.0
3303,258589.1413988792,126.5,4.5,0.0018046777247407184,207227.86570267976,-153340.55428121393,20631.670199195894,0.5276846905800935,0.6689513100159753,1.0,1,1.0
3304,52602.6034123921,128.5,4.5,-0.015032508804511437,41040.32168177164,-32644.945897282567,4470.152696666734,0.5032709725759986,0.4306449378424129,1.0,1,0.0
3305,14690.990495737144,130.5,4.5,-0.8628505983023352,11136.67998856752,-9511.623278423016,1495.6418296419008,0.5001078457320798,0.38696708046370615,1.0,1,0.0
3306,16548.859077836252,132.5,4.5,-0.41236043159214447,12163.486832623452,-11145.782169483316,1641.4085185745703,0.49948024697434845,0.38907169423683857,1.0,1,1.0
3307,88480.06111093338,134.5,4.5,1.7477642327747989,62913.9010591589,-61825.31838276677,7285.065584708293,0.4948364478175213,0.4730098564781897,1.0,1,0.0
3308,53169.362616850776,136.5,4.5,-0.5059882820498914,36486.55038827549,-38448.801639227095,4514.620111343996,0.49460281683635887,0.4313079926705153,1.0,1,0.0
3309,50983.172693632725,138.5,4.5,0.7083159940751459,33678.33226052609,-38066.42989609857,4343.09362687898,0.49272452082654333,0.42875173452238446,1.0,1,0.0
3310,145471.911155398,140.5,4.5,-1.054871813635741,92246.27057022697,-111903.67446748844,11756.594603053927,0.4738455619088921,0.5408626677253495,1.0,1,1.0
3311,11441.962176742441,142.5,4.5,0.43355986826320636,6943.953163939119,-9049.535951066424,1240.7260057394165,0.4972114382519104,0.383296712738423,1.0,1,1.0
3312,76689.97300208488,144.5,4.5,0.6022596889596427,44396.81024641661,-62242.03240515326,6360.025933136422,0.4798398954823554,0.4590145054076802,1.0,1,0.0
3313,194449.38698416905,146.5,4.5,-0.10311295309048726,106992.96496388571,-161648.73693664453,15599.323067611685,0.44172019267792245,0.5980784056959408,1.0,1,0.0
3314,52735.102270881216,148.5,4.5,0.2418329232732646,27469.075413366383,-44825.45705716988,4480.548437288762,0.4818105887125147,0.4307999268295387,1.0,1,0.0
3315,13992.43145695873,150.5,4.5,-0.009568881187269193,6868.962716448973,-12140.850499119071,1440.8335191468339,0.4944062989647583,0.3861768311679329,1.0,1,1.0
3316,18753.07469174359,152.5,4.5,-0.3124007134282772,8632.512789853856,-16582.902780159253,1814.3492824309367,0.4918634356141995,0.39157402072384995,1.0,1,1.0
3317,3861.244055759864,154.5,4.5,2.195913430642704,1657.1840714182863,-3474.358657442889,645.9497169994354,0.49794740794472414,0.37478508437062646,1.0,2,0.0
3318,45121.88399402638,156.5,4.5,-0.2352373099042383,17936.844946042158,-41251.919170087385,3883.22221570803,0.477350264806024,0.42191736493265963,1.0,1,1.0
3319,3282.0508360897247,158.5,4.5,-1.3427535705364004,1199.1675933854692,-3044.2642874968546,600.5067407324173,0.4979620084238946,0.3741378646557258,1.0,4,1.0
3320,22529.733230171823,160.5,4.5,-0.1943173569184447,7497.396052240502,-21171.99332037451,2110.6624962288606,0.48684865096362717,0.3958746690401499,1.0,1,0.0
3321,4260.031612178436,162.5,4.5,-0.331072380035447,1277.067266389998,-4050.33990435071,677.2382280635536,0.49712460597686714,0.3752309702393663,1.0,2,0.0
3322,6408.922107306888,164.5,4.5,0.009636829564262176,1707.4302232229534,-6156.794484279542,845.8382331294929,0.4955874458138377,0.3776372805539145,1.0,1,0.0
3323,104750.28182259011,166.5,4.5,-0.4038989199874272,24378.08577423791,-101542.03507067758,8561.612389037335,0.42904419568741003,0.4923886002862483,1.0,1,0.0
3324,289968.24337972095,168.5,4.5,-0.05602693313919223,57632.1596525585,-283271.114732091,23093.646165364567,0.30383357002320516,0.7012256104793134,1.0,1,0.0
3325,5570.540722036157,170.5,4.5,-2.3660477321100135,916.570192562633,-5477.207494217335,780.0595877660933,0.4955495367959308,0.37669774301554554,1.0,1,1.0
3326,2088.5823482148767,172.5,4.5,0.9302223894378534,271.7743209077199,-2064.3309157678987,506.86828239407816,0.4980838219833094,0.37280564398102467,1.0,4,0.0
3327,21282.91382359498,174.5,4.5,2.2978469823806753,2033.5886315643224,-21119.625436450286,2012.838173052913,0.48242484784636325,0.3944530432701081,1.0,1,0.0
3328,8090.24198541793,176.5,4.5,0.5130685202228924,492.3749366612193,-8050.259054464683,977.7530703953357,0.49288744881805374,0.37952422902305044,1.0,1,1.0
3329,208959.2201486914,178.5,4.5,0.3907286344674087,5453.052782744268,-208243.68423835956,16737.751456862006,0.3248083464996356,0.6145987234477673,1.0,1,0.0
3330,3845.0258715850905,180.5,4.5,-1.8999708583530606,-33.45031973262536,-3833.0269845554467,644.6772529347351,0.496240775370713,0.3747669552476471,1.0,3,1.0
3331,75281.47339276462,182.5,4.5,-1.2310580288641852,-3273.6091002590374,-74977.97532954409,6249.516327456131,0.4300443186319017,0.45734643380875395,1.0,1,0.0
3332,2295.711446872587,184.5,4.5,1.7286432368184965,-179.5641960391235,-2281.579438159718,523.1194441736857,0.49751313460835095,0.37303671603917865,1.0,5,0.0
3333,116574.08218703553,186.5,4.5,-1.0651366617250877,-13155.88015296726,-115467.67818307481,9489.297073698284,0.386896586188524,0.5064891131879834,1.0,1,0.0
3334,55570.87859040689,188.5,4.5,-0.9997367013269944,-8188.578131528318,-54791.05564772523,4703.040883005184,0.4438357962082208,0.43412024583417613,1.0,1,0.0
3335,8386.9860914306,190.5,4.5,0.5316718965681041,-1523.6952495283074,-8221.123887258465,1001.0353446156574,0.4910460785965499,0.37985764590336507,1.0,1,0.0
3336,52449.618501595854,192.5,4.5,0.4654411970989163,-11317.180212204146,-51048.5010206652,4458.1496389056565,0.4445425820195311,0.4304660024397897,1.0,1,0.0
3337,187437.6284700894,194.5,4.5,1.2520446461187518,-46785.962693437716,-180907.89460415934,15049.186835134979,0.308073044850502,0.5900119998425016,1.0,1,0.0
3338,2607.0928590615235,196.5,4.5,-0.3771486001886097,-738.1718033112306,-2492.026244130867,547.550148200489,0.49685191810303747,0.3733842004714773,1.0,11,1.0
3339,143217.4749670098,198.5,4.5,-0.33128613840794524,-45303.48432013048,-135397.8423474325,11579.713578336858,0.3450348049996129,0.5381907602207151,1.0,1,0.0
3340,19633.497607092475,200.5,4.5,0.16638324258081438,-6854.599998228974,-18333.460487533994,1883.426468227283,0.47745572353692445,0.3925751203221615,1.0,1,1.0
3341,3532.129189390325,202.5,4.5,-1.225775267398779,-1347.5205208426853,-3253.202316994469,620.1276621934908,0.4956494010508031,0.37441725973437423,1.0,1,0.0
3342,91207.97778408947,204.5,4.5,-1.1121537780855095,-37706.73535354972,-82739.87924940539,7499.095460105031,0.3949658253961574,0.47625487638960057,1.0,1,0.0
3343,2733.179020857323,206.5,4.5,1.2661632612821758,-1215.779071743051,-2438.4755717117423,557.4427544387822,0.4964903098129279,0.3735249428583327,1.0,7,1.0
3344,31902.155887380373,208.5,4.5,-0.012578855565964258,-15175.46759495789,-27949.734398337623,2846.014302692609,0.4617654415152895,0.40661599043311436,1.0,1,0.0
3345,8230.067534562822,210.5,4.5,0.30469021124299295,-4164.198475340422,-7069.406173139363,988.7236565408933,0.48981613500298027,0.37968132060010407,1.0,1,0.0
3346,4291.475991456893,212.5,4.5,0.6722663181252172,-2298.700331761244,-3608.2367568808136,679.7053256274646,0.4945113517999816,0.3752661373322696,1.0,2,0.0
3347,6939.290067716387,214.5,4.5,0.051712381276912196,-3918.3408864408625,-5701.2213671878435,887.4504237062437,0.49124505101250404,0.3782321163583427,1.0,1,1.0
3348,48372.11030765168,216.5,4.5,2.2866263120175567,-28684.13641114893,-38764.38555912503,4138.232033185918,0.44062583853580556,0.4257036689090512,1.0,1,1.0
3349,16929.185037913805,218.5,4.5,-0.5253293341080927,-10506.17828389817,-13208.076306020666,1671.2485494840796,0.47885802772072644,0.38950304472802033,1.0,1,0.0
3350,3244.682307622759,220.5,4.5,0.661196067915725,-2100.756635655517,-2459.6699953653006,597.5748397802189,0.4957017713240741,0.37409612260926073,1.0,4,0.0
3351,157197.90018053353,222.5,4.5,-0.49339108237689355,-105873.97866351843,-115541.17295752435,12676.605098480693,0.31425397089282386,0.5547187891867019,1.0,1,0.0
3352,17778.930997160267,224.5,4.5,0.05153704796156336,-12423.003054061512,-12641.739750728284,1737.9188490449471,0.4776792936920505,0.3904674167304118,1.0,1,0.0
3353,6980.929740860894,226.5,4.5,-0.7958323252086464,-5048.17755288787,-4790.5416241760195,890.7174348075647,0.4910597557736408,0.37827883300371223,1.0,1,1.0
3354,13690.221910671924,228.5,4.5,-0.5177845265618087,-10221.762300989758,-9043.451355971136,1417.1224314248489,0.4827715431154391,0.3858351402155411,1.0,1,0.0
3355,47034.586200259415,230.5,4.5,0.26702945716780097,-36181.16364226749,-29825.449671538157,4033.2911012057284,0.4418970892441836,0.4241444579016256,1.0,1,0.0
3356,6249.860055496672,232.5,4.5,1.1991559897606359,-4943.062421261511,-3792.945199098585,833.3583683798477,0.49202620442617,0.3774589557258326,1.0,1,1.0
3357,86498.38468567404,234.5,4.5,1.462620278963854,-70202.59692167024,-50075.025732595015,7129.585044357256,0.3953948552932458,0.4706539473250545,1.0,1,0.0
3358,23267.18720021341,236.5,4.5,1.0295110044264904,-19342.367087478495,-12802.433494548784,2168.5224678592326,0.47143669673715843,0.39671634610676537,1.0,1,1.0
3359,75997.03966568298,238.5,4.5,-0.5309628631209325,-64598.37738642513,-39585.93657496205,6305.659010162651,0.4089518870571564,0.4581937544464051,1.0,1,0.0
3360,3899.4915005336484,240.5,4.5,-0.6339295883724175,-3383.482240109154,-1914.2821469355365,648.9505769302873,0.4950445664558769,0.374827839785208,1.0,2,1.0
3361,13585.05546571473,242.5,4.5,0.5033881982466746,-12012.944957244916,-6253.543324833467,1408.8711672525951,0.48360974169796184,0.3857162609266491,1.0,2,0.0
3362,15442.095975693397,244.5,4.5,0.7663083725931458,-13894.842974813248,-6627.500129668837,1554.5728863954973,0.4816108680392883,0.3878174376004479,1.0,1,1.0
3363,4286.9996124716345,246.5,4.5,-0.624071766632978,-3919.316877798992,-1704.1674798602528,679.3541129801462,0.4947478277976751,0.37526113091249874,1.0,2,0.0
3364,79438.37459458431,248.5,4.5,-0.3826918572206008,-73683.01678203477,-29024.512185355088,6575.663036780897,0.40992454637786246,0.46227202161110176,1.0,1,0.0
3365,26394.28976493433,250.5,4.5,1.348004843649524,-24803.654836482816,-8783.434844239448,2413.8721073354604,0.4700351496239103,0.40029214040066685,1.0,1,0.0
3366,15428.29547975648,252.5,4.5,-0.00649271321342263,-14668.867869226015,-4625.076273392795,1553.490111963691,0.48263412596461014,0.387801807314656,1.0,1,0.0
3367,116926.58488411037,254.5,4.5,-1.734087423342968,-112326.68158961955,-31150.945757595917,9516.954116552402,0.37519775964572444,0.5069094443620152,1.0,1,0.0
3368,35392.36612310371,256.5,4.5,0.43237510552446756,-34308.383897172745,-8236.714232077458,3119.8530416875305,0.4620191799239458,0.41063949751204126,1.0,1,0.0
3369,9517.755027573285,258.5,4.5,0.3770499967149824,-9297.932232106632,-1891.685692507825,1089.7544528225499,0.48976861808846933,0.38112919689662855,1.0,1,1.0
3370,129175.46673718446,260.5,4.5,-0.25780636150806097,-127011.15920095351,-21254.37876314306,10477.990310421805,0.37071630328873717,0.521505040886634,1.0,1,1.0
3371,282491.2764417892,262.5,4.5,-1.2601109221620712,-279211.148122528,-36758.84500457515,22507.010100627445,0.24448296838543296,0.6936994101132621,1.0,1,0.0
3372,24306.16428281155,264.5,4.5,0.15452550542548105,-24119.680683981478,-2322.461095889144,2250.039670241837,0.4761080578980629,0.39790319727064044,1.0,1,0.0
3373,282020.03411055397,266.5,4.5,0.46974825064314635,-280626.25780922716,-17163.837210637623,22470.03685345005,0.25587237522392464,0.6932215293241184,1.0,1,0.0
3374,11077.101926542136,268.5,4.5,-0.7924614834278538,-11039.170773252003,-289.0708600572412,1212.0994004416652,0.48955123721834215,0.38288535778072635,1.0,1,1.0
3375,26878.161957327167,270.5,4.5,-1.5675974203867957,-26794.285271015695,233.83018510803382,2451.8362819984523,0.4758419155324212,0.40084640148729367,1.0,1,0.0
3376,215977.75750168893,272.5,4.5,0.2169978212410898,-215107.04086788333,9391.776230551573,17288.419550910294,0.32227298374902774,0.6224985024773391,1.0,1,0.0
3377,48080.20664198078,274.5,4.5,1.2280114883706843,-47784.233077835044,3760.7007025310218,4115.329535537736,0.4599701367601434,0.4253632566989011,1.0,1,0.0
3378,50458.89225841442,276.5,4.5,-0.6002441362872999,-49979.98717606036,5694.500241812871,4301.959058023951,0.4595987350141392,0.4281392657209435,1.0,1,1.0
3379,5819.57789298073,278.5,4.5,0.20352084928447162,-5737.912091165374,857.5367076779349,799.5988190010253,0.4952668295545363,0.3769767317134496,1.0,1,1.0
3380,2193.878206334043,280.5,4.5,0.03337781162737295,-2150.491765600635,398.5700899695507,515.1297002059955,0.4981107995104859,0.37292310419665964,1.0,7,1.0
3381,73770.01419480426,282.5,4.5,1.2604622654030204,-71799.35245483949,15917.53322045715,6130.928605554627,0.44850593579142334,0.45555749245620375,1.0,1,0.0
3382,53133.6667085786,284.5,4.5,0.36215177721405456,-51282.65789161947,13262.597103280163,4511.8194426597765,0.464616013523903,0.43126622453087243,1.0,1,1.0
3383,2495.1518637830595,286.5,4.5,-0.19870916700429084,-2385.02587509588,706.4768500371437,538.7673589360658,0.4981522447582131,0.3732592654449141,1.0,2,0.0
3384,78068.48772640413,288.5,4.5,-0.15799842538991488,-73805.97092580363,24695.13242308,6468.18295185403,0.4538161687765802,0.4606479563339619,1.0,1,0.0
3385,9117.905273880664,290.5,4.5,-1.069838839532063,-8514.160819078028,3183.314288923068,1058.3826027208252,0.49467584363222705,0.38067937810199143,1.0,1,1.0
3386,11040.85634317622,292.5,4.5,0.3269384581268413,-10168.97670252648,4212.128065642505,1209.2556047466471,0.4940285304007344,0.3828445025136828,1.0,1,1.0
3387,43060.48061591493,294.5,4.5,-1.361956486849048,-39062.580413921525,17801.84350347693,3721.486370731081,0.4791935028889569,0.41952068188275826,1.0,1,0.0
3388,5892.520498726469,296.5,4.5,-0.027188381523569047,-5257.162879674122,2621.124722346735,805.3218298878687,0.4971322314576814,0.37705846252639347,1.0,1,0.0
3389,75561.38456815243,298.5,4.5,-0.03325752379918818,-66199.93447796819,35943.631740503886,6271.477905161177,0.46959773379630493,0.45767785480162293,1.0,1,1.0
3390,131850.34068058085,300.5,4.5,0.45528970396875046,-113255.8886574604,66712.8167939578,10687.858501206661,0.45245167324019636,0.5246883681639072,1.0,1,0.0
3391,297435.04250071786,302.5,4.5,0.25869220678354354,-250080.87084070026,159319.08560944992,23679.484472379452,0.40577218315155794,0.7086345378010932,1.0,1,1.0
3392,8425.166708922097,304.5,4.5,-1.5305162763307756,-6921.996341742999,4757.356281189985,1004.0309613383712,0.49735946536340114,0.3799005532700832,1.0,1,0.0
3393,42837.059675555305,306.5,4.5,0.6162757478813817,-34328.71311425503,25401.911460368698,3703.9569657838,0.4894759223727876,0.41926114812464993,1.0,1,0.0
3394,72139.7889330569,308.5,4.5,0.9012976779882138,-56283.14858595571,44769.637888421246,6003.022605685241,0.4854070345526043,0.45362926742863435,1.0,1,0.0
3395,13168.394417827096,310.5,4.5,1.8092714444559128,-9982.457931419463,8525.82451267696,1376.1803182103151,0.4976393394265025,0.38524540479755603,1.0,1,1.0
